Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Brussels-Hook of Holland;172.0;172.0;172.0;1.430511474609375e-05;6.67572021484375e-06;0.0008642673492431641;
Milan-Stockholm;2314.0;2314.0;0;0.00010442733764648438;7.43865966796875e-05;0.23757243156433105;
Rome-Lisbon;2226.0;2226.0;0;3.24249267578125e-05;5.5789947509765625e-05;0.231398344039917;
Calais-Hook of Holland;376.0;376.0;0;1.8835067749023438e-05;1.0251998901367188e-05;0.23316216468811035;
Athens-Calais;3372.0;3372.0;0;3.075599670410156e-05;4.839897155761719e-05;0.22651052474975586;
Geneva-Lisbon;1336.0;1336.0;0;1.8358230590820312e-05;3.24249267578125e-05;0.23378348350524902;
Paris-Geneva;1704.0;1704.0;0;4.982948303222656e-05;3.695487976074219e-05;0.32247042655944824;
Brussels-Geneva;1435.0;1435.0;0;4.982948303222656e-05;4.029273986816406e-05;0.324373722076416;
Barcelona-Geneva;1390.0;1390.0;0;2.574920654296875e-05;2.8371810913085938e-05;0.13705754280090332;
Lyons-Gibraltar;1817.0;1817.0;0;2.5272369384765625e-05;5.316734313964844e-05;0.12239861488342285;
Stockholm-Gibraltar;3695.0;3695.0;0;5.030632019042969e-05;5.7220458984375e-05;0.13684868812561035;
Munich-Madrid;2005.0;2005.0;2005.0;2.8371810913085938e-05;5.0067901611328125e-05;0.0012097358703613281;
Hamburg-Marseilles;1479.0;1479.0;3597.0;3.719329833984375e-05;3.790855407714844e-05;0.0018181800842285156;
Vienna-Hook of Holland;1205.0;1205.0;0;4.363059997558594e-05;2.4080276489257812e-05;0.4717531204223633;
